Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-01-00-00-00,29.21999931335449,29.600000381469727,28.299999237060547,28.34000015258789,18066600,0,0
2022-12-02-00-00-00,27.3799991607666,28.780000686645508,27.190000534057617,28.75,15972800,0,0
2022-12-05-00-00-00,28.40999984741211,28.860000610351562,27.649999618530273,27.700000762939453,17486300,0,0
2022-12-06-00-00-00,27.700000762939453,27.860000610351562,26.700000762939453,26.920000076293945,19772900,0,0
2022-12-07-00-00-00,26.610000610351562,26.8700008392334,26.020000457763672,26.399999618530273,21193900,0,0
2022-12-08-00-00-00,26.520000457763672,27.030000686645508,26.275999069213867,26.450000762939453,14909600,0,0
2022-12-09-00-00-00,26.399999618530273,26.959999084472656,26.239999771118164,26.549999237060547,14242400,0,0
2022-12-12-00-00-00,26.420000076293945,27.229999542236328,26.110000610351562,27.030000686645508,16483600,0,0
2022-12-13-00-00-00,28.030000686645508,28.45499992370605,26.90999984741211,26.979999542236328,27616400,0,0
2022-12-14-00-00-00,27.06999969482422,27.81999969482422,26.770000457763672,27.46999931335449,19414900,0,0
2022-12-15-00-00-00,26.979999542236328,27.110000610351562,25.8799991607666,26.239999771118164,19377800,0,0
2022-12-16-00-00-00,26.059999465942383,26.450000762939453,25.65999984741211,25.969999313354492,22667400,0,0
2022-12-19-00-00-00,26.020000457763672,26.020000457763672,24.690000534057617,24.950000762939453,35616100,0,0
2022-12-20-00-00-00,24.719999313354492,25.280000686645508,24.610000610351562,24.959999084472656,28536500,0,0
2022-12-21-00-00-00,25.149999618530273,25.670000076293945,24.871000289916992,25.360000610351562,20444500,0,0
2022-12-22-00-00-00,24.93000030517578,25.100000381469727,24.04199981689453,24.63999938964844,23738100,0,0
2022-12-23-00-00-00,24.459999084472656,24.725000381469727,24.16200065612793,24.63999938964844,11608500,0,0
2022-12-27-00-00-00,24.290000915527344,24.700000762939453,23.89999961853028,24.39999961853028,15231800,0,0
2022-12-28-00-00-00,24.209999084472656,24.71999931335449,24.020000457763672,24.59000015258789,15664400,0,0
2022-12-29-00-00-00,24.75,25.375,24.290000915527344,24.90999984741211,17816100,0,0
